userId,movieId,rating,timestamp
230,1494,4.0,1177663437
230,1773,2.5,1180124805
230,1024,2.5,1177671286
230,318,3.0,1259343588
230,491,3.0,1178012900
230,920,2.5,1178012955
230,27,3.0,1177663808
230,433,2.5,1178013044
230,1219,3.0,1177670618
230,1183,2.5,1177832158
230,484,3.5,1177671226
230,928,3.5,1177833185
230,1542,4.0,1177670840
230,243,4.0,1239304473
230,1000,3.5,1177832139
230,895,3.5,1177663016
230,1444,3.0,1177663257
230,1511,2.5,1177832126
230,1038,3.5,1177672235
230,481,4.0,1177664049
230,519,2.5,1177671175
230,1453,3.0,1177663570
230,1516,2.5,1177663588
230,59,4.0,1177664129
230,88,3.5,1177663684
230,936,3.0,1177671645
230,348,5.0,1177590922
230,10,2.5,1177670856
230,250,4.0,1177832064
230,528,2.0,1177589899
230,671,2.0,1180124837
230,425,3.5,1177670710
230,570,3.0,1177832276
230,493,3.5,1177663937
230,1941,4.0,1177591294
230,1469,2.5,1177670832
230,1056,4.5,1177663764
230,515,3.0,1177663946
230,661,2.5,1177832227
230,2031,2.0,1177832739
230,1380,3.0,1177591347
230,1407,3.5,1177591186
230,1265,3.0,1177833373
230,815,3.0,1177671192
230,1138,2.5,1177831987
230,638,4.0,1177670910
230,211,4.0,1177663804
230,802,2.5,1177671186
230,1806,3.5,1177671110
230,1425,2.5,1177663531
230,846,3.0,1177589881
230,343,3.5,1177591001
230,342,4.5,1177671040
230,657,2.5,1185004029
230,2064,2.5,1177833214
230,1997,2.5,1177591213
230,1411,4.0,1177590765
230,1861,3.0,1177833312
230,365,2.5,1177672259
230,1724,3.0,1177591356
230,1060,4.0,1177591124
230,1654,3.0,1177663975
230,511,3.0,1177832445
230,1742,4.5,1177671265
230,422,2.0,1177671165
230,890,3.5,1177670865
230,2071,3.5,1177591102
230,706,3.5,1177591334
230,1615,2.5,1177663116
230,1401,2.0,1177589861
230,1234,4.5,1177663767
230,1959,5.0,1177591811
230,1417,3.0,1178798768
230,893,3.0,1177671441
230,2026,3.0,1177832359
230,1885,2.5,1177663812
230,586,2.5,1177663498
230,331,4.0,1177591741
230,1480,3.5,1177591867
230,1537,3.0,1177832005
230,1813,4.5,1177591611
230,1559,2.5,1190210523
230,1052,2.5,1177590522
230,576,4.0,1177671505
230,1371,2.5,1177672328
230,1325,3.0,1177671821
230,492,2.0,1177672216
230,684,3.5,1177591840
230,1148,3.5,1177663967
230,523,2.0,1177832639
230,617,4.5,1177590200
230,358,3.0,1177663216
230,1991,1.5,1177670815
230,1781,2.0,1177663597
230,729,5.0,1177591692
230,268,4.0,1177590316
230,2069,3.5,1320778348
230,977,3.0,1185003997
230,1139,3.0,1177663205
230,1098,3.5,1177663926
230,1533,3.5,1177663964
230,1964,2.0,1177663511
230,1337,3.5,1177590716
230,981,3.0,1177590149
230,1421,3.5,1177671251
230,1759,2.5,1177591661
230,804,3.5,1195245638
230,1579,2.5,1263848179
230,32,2.5,1248439107
230,435,3.5,1177671051
230,1470,3.0,1177663468
230,115,2.5,1265829664
230,1263,3.0,1177670741
230,1033,3.0,1177592021
230,1218,2.5,1177832398
230,1582,4.0,1177671556
230,1688,3.5,1177592119
230,1869,4.0,1178798519
230,1634,3.5,1185003951
230,735,3.5,1177592009
230,542,3.0,1178013099
230,240,2.5,1179670918
230,482,2.0,1177832287
230,256,3.0,1177591858
230,1789,3.0,1177663473
230,829,3.0,1177591688
230,28,3.0,1177671719
230,1863,3.0,1177663970
230,1041,3.0,1177591737
230,1105,3.5,1177591769
230,1617,3.0,1190097203
230,1650,3.5,1233761265
230,1924,3.0,1177591622
230,903,2.5,1211458410
230,1112,3.5,1178012905
230,1110,3.0,1177833020
230,1486,5.0,1177590577
230,252,3.5,1177590537
230,1212,3.0,1177664003
230,1914,3.5,1177591835
230,1329,3.5,1177590458
230,1614,3.0,1183321965
230,1976,2.5,1204126670
230,754,3.5,1177663950
230,1605,2.5,1177591799
230,1236,2.5,1177663958
230,1170,2.5,1177592267
230,1841,3.5,1177592294
230,919,2.0,1208716588
230,1369,2.0,1177663396
230,1551,3.0,1335635417
230,1783,3.5,1178013047
230,1848,3.0,1177591897
230,721,3.5,1177671242
230,1945,3.0,1177663982
230,1876,4.0,1234386753
230,1721,2.5,1184389999
230,1008,4.0,1179776889
230,1678,3.5,1183147073
230,1366,2.5,1244397660
230,1642,4.0,1202064809
230,1736,3.0,1198839785
230,993,2.5,1198839812
230,2048,4.0,1180250993
230,1963,3.0,1195396696
230,1676,3.0,1183147053
230,1882,3.0,1184390020
230,1958,3.0,1189663056
230,767,3.5,1190097178
230,1910,3.0,1198006979
230,1927,3.5,1193734522
230,1562,4.0,1266765248
230,1827,3.0,1204352865
230,1653,3.0,1197210046
230,1757,3.0,1198911226
230,1902,3.5,1199681110
230,1860,3.0,1203456591
230,1586,3.0,1210096532
230,1953,3.5,1234294288
230,1076,3.0,1206254794
230,1684,3.0,1211631205
230,1743,2.0,1260378399
230,1822,1.0,1217355253
230,1944,2.5,1225639602
230,1731,2.5,1217006317
230,1649,4.0,1246982638
230,2011,3.5,1228934707
230,1645,2.5,1250105277
230,1765,3.0,1245266459
230,2018,3.0,1239304406
230,1901,3.5,1226818484
230,1899,2.5,1258911185
230,1418,3.5,1247241217
230,851,2.0,1249797385
230,1782,2.5,1242757876
230,276,2.0,1236192703
230,711,2.5,1235674649
230,2057,3.0,1241287516
230,1714,3.0,1243960117
230,2029,2.5,1246902276
230,2076,1.0,1252781927
230,1681,3.5,1250777638
230,1998,3.5,1243353811
230,1981,3.0,1252355188
230,2058,3.0,1261220195
230,1032,3.5,1256366658
230,1691,3.0,1259394974
230,2051,3.0,1262762583
230,1868,3.5,1260902384
230,749,2.5,1267809631
230,2037,3.0,1267729276
230,1935,2.5,1276107120
230,2035,4.0,1274636426
230,2052,2.5,1285518492
230,1896,3.5,1274982276
230,1711,3.0,1279966962
230,1965,3.0,1278547500
230,1191,3.0,1268854210
230,1697,3.0,1284269990
230,1686,3.5,1283798098
230,2041,3.0,1289510187
230,1921,3.0,1296391596
230,2074,2.5,1298311504
230,1926,4.0,1305149598
230,1555,3.0,1300225636
230,1415,3.0,1300225646
230,1791,3.0,1322599059
230,1761,3.0,1312741043
230,2067,3.5,1310678371
230,1576,3.5,1310135876
230,1961,2.5,1307641433
230,1283,3.0,1310557516
230,1865,2.5,1307299048
230,1702,3.0,1314813787
230,1725,3.5,1310392941
230,1920,3.0,1314909617
230,1895,4.0,1311618036
230,1878,3.0,1321178384
230,1719,3.0,1320953336
230,1718,3.5,1325839273
230,1947,3.0,1325701875
230,1740,3.5,1329329909
230,1877,3.5,1330187327
230,1745,3.0,1334425560
230,1858,2.0,1336807109
230,2073,3.0,1339181582
230,1933,3.0,1347305866
230,1811,4.0,1341342107
230,1619,2.5,1386698330
230,1735,3.0,1368211472
230,2032,2.5,1360612577
230,1918,3.5,1370107371
230,1553,5.0,1381167421
230,1703,4.5,1387479707
231,326,3.0,994265647
231,36,3.0,1031839566
231,784,3.0,1031839774
231,1166,3.0,994265698
231,1084,2.0,994265647
231,975,3.0,994265698
231,1492,5.0,1031839726
231,718,4.0,1031839566
231,1116,4.0,1031839774
231,377,3.0,1031839639
231,35,4.0,1031839874
231,936,4.0,994265698
231,1752,2.0,1031839639
231,510,4.0,1031839639
231,574,1.0,1031839566
231,406,4.0,1031839726
231,899,4.0,1031839874
231,893,4.0,1031839774
231,576,4.0,1031839726
231,1174,2.0,1031839774
232,205,2.0,1273773328
232,496,2.5,1273772556
232,35,4.0,1273773171
232,1228,3.5,1273772549
232,595,2.5,1273772580
232,627,1.5,1273772561
232,1857,1.5,1273772621
232,716,3.0,1273772653
232,1141,1.5,1273772576
232,395,4.0,1273773122
232,2048,5.0,1273773107
232,2011,3.5,1273773225
233,123,3.0,1387588654
233,136,2.5,1387564017
233,826,4.0,1395613173
233,600,3.5,1395613350
233,232,4.0,1387564251
233,538,3.5,1387588976
233,1286,3.5,1395356855
233,732,4.0,1395356851
233,427,3.5,1387564027
233,923,4.5,1387588818
233,1123,4.0,1387588951
233,940,1.0,1387588723
233,415,3.5,1387564306
233,1358,3.5,1395356893
233,1790,4.5,1387564346
233,968,4.0,1387588289
233,372,4.0,1387563344
233,1419,4.0,1387564263
233,1494,4.0,1387741863
233,348,3.5,1395613526
233,515,4.0,1387588493
233,716,3.0,1387563441
233,50,4.0,1387588934
233,1411,4.0,1387563995
233,1081,3.5,1395613361
233,684,4.0,1387588781
233,1148,3.5,1387588596
233,617,4.5,1387588586
233,1175,2.0,1391544227
233,729,4.5,1387564073
233,1098,4.0,1387564002
233,1422,3.0,1395356516
233,979,4.0,1395613216
233,738,5.0,1387564181
233,1688,4.0,1395613221
233,1634,4.0,1395613320
233,735,4.0,1387588630
233,256,4.0,1395613166
233,829,4.0,1395613133
233,395,4.0,1395613223
233,1113,4.5,1387589369
233,1193,4.0,1389358600
233,1506,4.0,1387588373
233,1486,4.0,1395613252
233,1599,4.5,1395515114
233,1706,4.0,1387742318
233,754,3.5,1387564366
233,1605,4.5,1387588221
233,1236,3.5,1387588872
233,1658,4.0,1387742325
233,1945,3.0,1395356997
233,1876,4.0,1395613201
233,2048,3.5,1387588480
233,1653,3.5,1387588833
233,1902,3.5,1395613316
233,2011,4.0,1395613247
233,1725,4.5,1395356166
233,1920,4.0,1387744390
233,1713,4.0,1387563716
234,1151,5.0,1119984885
234,614,4.5,1120046820
234,312,3.0,1119985519
234,730,4.5,1120031997
234,123,5.0,1120031985
234,420,5.0,1120048792
234,456,5.0,1119985539
234,136,5.0,1119985428
234,209,4.0,1120046795
234,826,5.0,1120019704
234,77,3.5,1120048702
234,932,4.5,1120046971
234,1117,1.0,1119985547
234,220,2.0,1119985506
234,301,3.5,1120046658
234,715,5.0,1120033020
234,1647,5.0,1120047260
234,701,1.5,1120019713
234,538,5.0,1120031740
234,280,2.0,1120046801
234,913,1.0,1119985553
234,546,3.5,1120046674
234,517,4.0,1120019707
234,274,3.0,1120046728
234,732,5.0,1119985400
234,583,3.5,1120046927
234,427,5.0,1119984969
234,923,5.0,1120032231
234,878,2.5,1120019746
234,242,4.0,1120047131
234,75,5.0,1120030572
234,205,4.0,1119984853
234,1123,4.5,1120046850
234,940,3.0,1120046845
234,1199,4.0,1120047240
234,624,4.5,1120046910
234,477,5.0,1120046874
234,70,4.5,1120047570
234,1367,4.0,1119984830
234,1349,3.0,1120048479
234,1492,5.0,1119984806
234,718,4.0,1119984912
234,1790,4.5,1119984918
234,376,4.5,1120047151
234,768,3.5,1119984897
234,709,4.0,1120046169
234,1424,2.5,1120046840
234,572,2.0,1120047162
234,1271,1.0,1120047197
234,332,3.0,1120046779
234,42,2.5,1120046361
234,1297,4.0,1120561386
234,1213,5.0,1120032669
234,254,3.5,1120032010
234,667,1.5,1119985638
234,1629,5.0,1119984824
234,969,4.0,1120561408
234,1773,4.0,1120032694
234,1106,3.5,1120561394
234,484,1.0,1119985721
234,243,5.0,1120046893
234,1038,2.0,1119985985
234,1453,4.0,1119985448
234,1516,2.0,1120047098
234,88,4.0,1120031836
234,936,3.0,1120561949
234,10,2.0,1120031876
234,627,2.5,1120031762
234,1583,3.0,1120562043
234,493,4.5,1120030964
234,515,5.0,1120046190
234,347,4.5,1120047275
234,1593,5.0,1119986023
234,638,2.0,1120047155
234,211,5.0,1119985980
234,1785,4.0,1120048417
234,343,5.0,1120047484
234,342,3.0,1120019831
234,1411,5.0,1120019903
234,1726,5.0,1120046011
234,365,3.0,1120031821
234,1724,3.0,1119985369
234,1742,5.0,1119986009
234,890,4.0,1120047271
234,706,4.0,1119984890
234,2034,5.0,1120561626
234,1817,5.0,1120032100
234,1959,2.0,1120046854
234,898,4.0,1120030631
234,1480,3.0,1120047234
234,1813,4.0,1120030521
234,1665,4.5,1120048786
234,684,3.0,1119984841
234,617,3.5,1120048404
234,1991,4.0,1120048782
234,729,4.5,1120030526
234,977,1.5,1120033157
234,1098,5.0,1120030588
234,1722,4.0,1120032567
234,981,2.0,1120048520
234,1421,4.5,1120047699
234,690,5.0,1120032186
234,1470,2.0,1119985585
234,115,4.5,1120032234
234,548,4.5,1120032032
234,829,3.0,1119985041
234,395,4.0,1120046203
234,28,1.5,1120561976
234,1105,3.5,1120561458
234,1486,5.0,1120047639
235,33,4.0,993657413
235,828,3.0,993657710
235,1242,4.0,993657365
235,907,4.0,993741268
235,40,5.0,993657566
235,178,3.0,993741189
235,730,2.0,993657195
235,123,5.0,993657119
235,1006,5.0,993657298
235,209,3.0,993657601
235,469,2.0,993657005
235,826,5.0,993656979
235,600,5.0,993670533
235,862,4.0,993657237
235,220,4.0,993657591
235,345,4.0,993657654
235,1475,3.0,993657119
235,715,5.0,993666212
235,1647,2.0,993657276
235,701,4.0,993657521
235,555,5.0,993657668
235,36,5.0,993656979
235,538,4.0,993666399
235,314,5.0,993657145
235,143,4.0,993657119
235,669,5.0,993657164
235,517,5.0,993656979
235,732,5.0,993656979
235,544,3.0,993657221
235,75,5.0,993741215
235,429,5.0,1014135812
235,415,5.0,1014135771
235,624,5.0,993657627
235,477,5.0,993656979
235,1344,4.0,993666579
235,1359,4.0,993666547
235,1358,3.0,993657096
235,855,5.0,993657023
235,1424,5.0,993657387
235,968,5.0,993666174
235,502,5.0,993657682
235,332,4.0,993657540
235,861,5.0,993657505
235,254,4.0,993657413
235,392,4.0,993657080
235,1039,5.0,993657529
235,1419,4.0,993657398
235,1494,4.0,993657654
235,1773,4.0,993657164
235,484,4.0,993657145
235,723,4.0,993666492
235,243,4.0,993666174
235,1000,3.0,993657439
235,895,4.0,993666579
235,1444,4.0,993666724
235,1038,4.0,993657474
235,481,4.0,993741234
235,936,2.0,993656851
235,348,5.0,993657005
235,633,4.0,993666635
235,262,3.0,993657459
235,347,4.0,993657276
235,1407,5.0,993657145
235,1593,4.0,993657145
235,1120,3.0,993666724
235,728,5.0,993670639
235,2064,4.0,993666593
235,1411,4.0,993657023
235,1012,3.0,993666467
235,1724,3.0,993657237
235,836,4.0,993666675
235,2075,5.0,993666520
235,1742,4.0,993670827
235,2061,5.0,993666174
235,1234,4.0,993666620
235,1959,5.0,993670800
235,331,5.0,1010173025
235,1480,4.0,993657892
235,1537,1.0,1000906309
235,1813,5.0,1014135712
235,1130,5.0,993666508
235,2043,2.0,1010172870
235,1665,3.0,1029356580
235,358,5.0,1026243864
235,268,5.0,1010500197
235,1900,4.0,1014135534
235,1139,3.0,1052853126
236,517,4.0,1499226585
236,342,4.0,1499226620
236,1411,4.0,1499226582
236,2048,4.5,1499226614
237,600,5.0,1496041991
238,27,4.0,900898070
239,311,1.5,1063583232
239,141,3.0,1063583332
239,1408,2.0,1063583246
239,554,3.5,1063583270
239,1014,3.0,1063583282
239,1349,3.5,1063583286
239,243,4.0,1063583241
239,1380,2.5,1063583295
239,1959,5.0,1063583313
240,136,5.0,900705899
240,988,2.0,900706014
240,63,5.0,900706014
240,378,5.0,900705899
240,1343,4.0,900706064
240,379,4.0,900705844
240,380,4.0,900706064
240,864,5.0,900706064
240,1453,4.0,900706126
240,10,4.0,900706064
241,714,3.5,1418231529
241,751,4.0,1418246489
241,1411,5.0,1418228409
241,1959,5.0,1418225597
241,684,4.0,1418225611
241,729,3.0,1418225589
241,804,5.0,1418228419
241,829,3.0,1418225630
241,1105,5.0,1418229376
241,1706,3.5,1418231526
241,1876,4.0,1418229040
241,1653,4.5,1418246801
241,2011,4.0,1418225626
241,1896,5.0,1418246515
241,1697,4.0,1418228497
241,1920,4.0,1418228564
241,1933,2.5,1418245012
241,1918,5.0,1418237386
241,1767,4.0,1418236097
241,1703,3.0,1418236025
241,1851,4.0,1418233007
241,1690,5.0,1418234337
242,714,3.5,1337745979
243,124,4.0,1233540831
243,158,4.0,1233540749
243,1275,4.5,1233540739
243,303,4.0,1233540775
243,627,4.5,1233540753
243,640,4.5,1233540695
243,1661,3.0,1233540766
244,1269,4.5,1389670446
244,136,4.0,1389670286
244,1117,4.5,1389670304
244,151,3.5,1389670322
244,896,4.0,1389670313
244,854,4.5,1389669732
244,429,4.0,1389670016
244,1790,3.5,1389670712
244,1419,5.0,1389670320
244,1957,4.0,1389669675
244,615,4.0,1389669679
244,605,4.0,1389669723
244,1411,4.0,1389670057
244,1148,5.0,1389670501
244,729,5.0,1389670104
244,1533,5.0,1389670642
244,1688,5.0,1389670499
244,754,5.0,1389670497
244,1236,5.0,1389670703
244,1945,4.5,1389670717
244,1653,5.0,1389670706
244,2011,4.0,1389670045
244,1713,4.0,1389670425
245,1104,4.5,1180560907
245,826,3.5,1180561208
245,1160,4.0,1180561289
245,416,3.5,1180560768
245,151,3.5,1180561353
245,158,3.0,1180560915
245,179,3.5,1180561363
245,208,3.0,1180560831
245,1316,4.0,1180560840
245,1358,4.0,1180561244
245,718,3.0,1180560781
245,955,2.5,1180560918
245,709,3.0,1180561150
245,1264,3.0,1180560803
245,243,3.0,1180561251
245,1000,3.0,1180560858
245,458,3.5,1180560888
245,1997,3.0,1180560791
245,1059,3.5,1180561438
245,422,3.5,1180561108
245,977,3.0,1180561126
245,256,4.0,1180561112
245,1945,3.0,1180561357
245,1940,3.5,1180561607
246,136,4.5,1479065532
246,600,4.0,1479065403
246,232,4.0,1481415541
246,280,4.0,1481416610
246,517,4.0,1479065556
246,75,4.0,1481416278
246,1419,5.0,1489847827
246,659,3.5,1481416193
246,1411,4.0,1479065570
246,1813,4.0,1479515578
246,2043,4.0,1481415728
246,1325,4.0,1481415776
246,1148,5.0,1479065655
246,729,4.5,1479065517
246,268,4.0,1479147703
246,1533,5.0,1481416488
246,1759,3.0,1479065813
246,1688,4.5,1479147817
246,754,4.5,1479148028
246,2048,4.5,1481415069
246,1653,4.5,1479148124
246,2011,5.0,1479065368
246,1896,4.0,1490038329
247,1242,5.0,860363308
247,121,3.0,860363308
247,673,3.0,860363308
247,136,5.0,860363372
247,826,3.0,860364110
247,784,5.0,860364110
247,517,5.0,860364111
247,732,5.0,860363344
247,31,4.0,860363405
247,363,1.0,860363405
247,583,5.0,860363373
247,878,1.0,860363308
247,68,3.0,860363373
247,421,4.0,860363405
247,854,3.0,860363542
248,600,4.5,1265112693
248,36,2.5,1265112848
248,1575,4.0,1265111496
248,75,4.5,1265112804
248,425,4.0,1265114128
248,1941,4.0,1265112668
248,501,2.0,1265111737
248,1723,2.5,1265111646
248,1813,4.0,1265113333
248,435,3.5,1265114204
248,1263,4.0,1265112566
248,93,3.0,1265111941
248,1193,3.5,1265113014
248,1952,4.0,1265112672
248,1545,4.0,1265113810
248,1366,4.0,1265114379
248,2011,4.0,1265112943
248,2058,3.0,1265112993
249,1518,4.0,995420855
249,3,3.0,995420603
249,33,4.0,995421649
249,941,3.0,995421059
249,40,4.0,995418969
249,673,5.0,995420189
249,694,3.0,995418908
249,186,4.0,995420708
249,136,5.0,995421502
249,1205,3.0,995420900
249,600,3.0,995421914
249,845,4.0,995420579
249,1232,4.0,995419152
249,220,4.0,995419061
249,301,3.0,995420210
249,1126,3.0,995421207
249,1475,4.0,995420071
249,144,4.0,995419129
249,302,3.0,995420645
249,270,3.0,995420822
249,151,3.0,995420289
249,2,4.0,995419152
249,179,4.0,995420239
249,280,5.0,995420444
249,913,4.0,995420177
249,1286,5.0,995420049
249,784,4.0,995419037
249,546,4.0,995419815
249,274,4.0,995419092
249,75,4.0,995418733
249,429,4.0,995417697
249,1199,5.0,995421829
249,415,4.0,995420082
249,174,4.0,995419247
249,1347,4.0,995420289
249,1358,3.0,995418950
249,1547,5.0,995421502
249,1424,4.0,995421649
249,502,4.0,995419110
249,21,4.0,995420167
249,372,3.0,995419163
249,751,5.0,995419300
249,1024,4.0,995419259
249,1612,1.0,995420717
249,1616,3.0,995419977
249,484,4.0,995420099
249,928,5.0,995421524
249,794,3.0,995419554
249,1453,4.0,995419665
249,1364,4.0,995421026
249,348,5.0,995418870
249,10,4.0,995420501
249,43,4.0,995419601
249,1427,4.0,995417794
249,303,3.0,995419201
249,425,1.0,995419601
249,553,4.0,995420444
249,603,4.0,995420015
249,2031,4.0,995418997
249,1430,4.0,995420666
249,815,5.0,995420349
249,1806,4.0,995420426
249,342,5.0,995418830
249,2064,4.0,995419477
249,1936,2.0,995421127
249,365,4.0,995420377
249,706,5.0,995419037
249,1480,5.0,995421281
249,984,5.0,995420275
249,1447,3.0,995421059
249,1071,4.0,995420734
249,1607,3.0,995421222
250,62,4.0,1054058314
250,567,4.0,1054058331
250,249,2.5,1054058714
250,1242,3.5,1055002716
250,1151,2.5,1054058711
250,907,2.0,1054833720
250,291,3.0,1054058626
250,614,3.0,1055010202
250,694,2.5,1054833294
250,847,2.0,1054832871
250,1187,2.5,1054057616
250,1716,2.0,1054831463
250,312,3.0,1054058456
250,228,2.0,1054058915
250,141,2.0,1054831542
250,313,3.0,1054831434
250,130,3.5,1054831029
250,758,3.0,1054058669
250,456,3.5,1054833813
250,136,3.5,1055004088
250,1162,2.5,1054833855
250,79,4.0,1054058297
250,209,3.5,1054058724
250,826,3.5,1054833651
250,988,3.0,1054831243
250,1117,2.0,1054833102
250,416,2.5,1054057642
250,232,3.0,1055007424
250,220,2.5,1054058439
250,301,3.0,1054832229
250,1320,2.5,1054832464
250,1508,3.5,1055019249
250,345,3.0,1054833673
250,1543,3.0,1054833771
250,1003,2.0,1054831597
250,1408,2.0,1054831458
250,1943,3.0,1054058318
250,701,2.5,1055004511
250,545,2.0,1054058515
250,64,2.5,1055004579
250,1490,2.5,1055005782
250,36,4.0,1054831756
250,1233,1.5,1055006219
250,538,4.0,1054831013
250,1259,2.0,1054830851
250,314,3.0,1054832523
250,280,2.5,1054833071
250,913,2.5,1054058482
250,784,3.5,1054830591
250,546,2.0,1055004478
250,517,3.5,1054058350
250,170,2.5,1055007461
250,468,3.0,1054057629
250,274,3.0,1054832294
250,912,3.0,1055007491
250,897,3.0,1054059311
250,896,2.5,1055002453
250,1245,3.5,1054831315
250,1078,3.0,1054830995
250,157,1.0,1054057635
250,923,4.0,1055009196
250,878,1.5,1054831224
250,265,2.5,1054058887
250,566,3.0,1054058655
250,68,2.5,1054831297
250,421,4.0,1055002546
250,1575,2.0,1054834794
250,618,1.5,1054058923
250,75,4.0,1055004394
250,1051,2.0,1054058337
250,516,2.5,1054833872
250,13,3.0,1054059002
250,940,3.5,1054831005
250,1199,2.5,1054057619
250,704,3.0,1055019060
250,496,2.5,1054831115
250,624,3.5,1054058403
250,174,3.5,1054058488
250,1423,3.5,1054830933
250,477,3.5,1054833649
250,1367,3.5,1054832022
250,1381,2.5,1055017140
250,871,3.0,1055002765
250,929,4.0,1054832075
250,376,3.0,1054058467
250,1343,2.0,1054057668
250,768,2.0,1055006120
250,1547,3.0,1055004598
250,290,2.0,1054830831
250,709,2.5,1054831284
250,1424,3.5,1055002564
250,502,4.0,1054830941
250,1481,2.0,1054058674
250,189,3.0,1054058496
250,572,2.5,1054833105
250,508,1.5,1054058998
250,1271,2.0,1054058782
250,520,2.0,1054058699
250,1397,2.0,1055007066
250,225,2.5,1054058486
250,332,3.5,1054830483
250,861,3.0,1055009561
250,937,3.0,1054831809
250,42,2.5,1055005706
250,1185,2.5,1054833709
250,800,2.0,1054058877
250,2042,3.0,1054058555
250,2036,2.0,1055515294
250,453,3.5,1054058367
250,1874,2.5,1054058776
250,565,3.0,1054059254
250,656,3.0,1054833657
